phase,policyLabel,trialId,controllerFamily,sensorTier,cellId,axis,severity,seed,configHash,terminalOutcome,steps,regimeRetention,terminalAlignment,terminalDistance,pathEfficiency,timeToSuccess,saturationCount,failurePattern
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10029,json_policy,local-probe-field,geometric-light,geometric,light,10029,d9c50f89,timeout,200,0,0.86755254,0.79959766,0.97081018,200,41,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10030,json_policy,local-probe-field,geometric-light,geometric,light,10030,df073c6b,timeout,200,0.585,0.97476718,0.33912358,0.99424286,200,80,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10031,json_policy,local-probe-field,geometric-light,geometric,light,10031,a1a7ddf9,timeout,200,0,0.93351027,0.5564305,0.96805735,200,40,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10032,json_policy,local-probe-field,geometric-light,geometric,light,10032,15a58f3a,timeout,200,0,0.92955867,0.57332721,0.92316921,200,78,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10033,json_policy,local-probe-field,geometric-light,geometric,light,10033,581232c2,success,65,0.27692308,0.99927638,0.05707418,0.93651952,65,43,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10034,json_policy,local-probe-field,geometric-light,geometric,light,10034,808cbe71,success,69,0.27536232,0.99878807,0.07387148,0.91927149,69,44,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10035,json_policy,local-probe-field,geometric-light,geometric,light,10035,0cf5cdcf,success,121,0.14876033,0.99970337,0.03653794,0.97749044,121,101,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10036,json_policy,local-probe-field,geometric-light,geometric,light,10036,0685da79,timeout,200,0.715,0.95684861,0.44552825,0.98789013,200,58,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10037,json_policy,local-probe-field,geometric-light,geometric,light,10037,44abcb46,success,123,0.20325203,0.99449614,0.15759371,0.89210547,123,65,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10038,json_policy,local-probe-field,geometric-light,geometric,light,10038,9c5a07e4,success,30,0.56666667,0.99803096,0.09417759,0.99360741,30,18,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10039,json_policy,local-probe-field,geometric-light,geometric,light,10039,6eb8c20f,success,118,0.16101695,0.99801531,0.0945514,0.99730729,118,99,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10040,json_policy,local-probe-field,geometric-light,geometric,light,10040,89bd2be9,timeout,200,0,0.89442954,0.70856276,0.94850117,200,63,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10041,json_policy,local-probe-field,geometric-light,geometric,light,10041,021eb908,timeout,200,0,0.93726105,0.53997263,0.98947033,200,45,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10042,json_policy,local-probe-field,geometric-light,geometric,light,10042,771b855d,timeout,200,0,0.82326452,0.9354944,0.79178005,200,59,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10043,json_policy,local-probe-field,geometric-light,geometric,light,10043,375f0844,timeout,200,0,0.91959228,0.61417586,0.93874933,200,28,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10044,json_policy,local-probe-field,geometric-light,geometric,light,10044,626f0305,success,48,0.33333333,0.99745658,0.10705125,0.98402346,48,35,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10045,json_policy,local-probe-field,geometric-light,geometric,light,10045,f676c5ef,success,47,0.36170213,0.99959615,0.04263432,0.99329948,47,32,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10046,json_policy,local-probe-field,geometric-light,geometric,light,10046,5665ccab,timeout,200,0.73,0.9809794,0.29396799,0.93168236,200,37,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10047,json_policy,local-probe-field,geometric-light,geometric,light,10047,16c01cb9,timeout,200,0,0.94171456,0.51984499,0.96924431,200,59,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10048,json_policy,local-probe-field,geometric-light,geometric,light,10048,ec822773,timeout,200,0,0.9388046,0.53307186,0.88604034,200,62,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10049,json_policy,local-probe-field,geometric-light,geometric,light,10049,65c4f9a8,success,115,0.31304348,0.99169377,0.19373733,0.9652827,115,59,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10050,json_policy,local-probe-field,geometric-light,geometric,light,10050,cad9bf0b,timeout,200,0.44,0.95450526,0.45774401,0.99242465,200,101,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10051,json_policy,local-probe-field,geometric-light,geometric,light,10051,5b95af76,timeout,200,0,0.83445076,0.90245052,0.92067257,200,44,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10052,json_policy,local-probe-field,geometric-light,geometric,light,10052,60274098,success,90,0.2,0.9984178,0.08441279,0.80215513,90,72,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10053,json_policy,local-probe-field,geometric-light,geometric,light,10053,2377a822,timeout,200,0,0.80501242,0.98794691,0.86112873,200,62,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10054,json_policy,local-probe-field,geometric-light,geometric,light,10054,380267e9,success,111,0.17117117,0.99964102,0.04019579,0.88063365,111,71,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10055,json_policy,local-probe-field,geometric-light,geometric,light,10055,db739bb2,timeout,200,0.655,0.98749021,0.23801081,0.93168677,200,61,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10056,json_policy,local-probe-field,geometric-light,geometric,light,10056,51a04cf5,timeout,200,0.61,0.97697001,0.32380083,0.9970753,200,63,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10057,json_policy,local-probe-field,geometric-light,geometric,light,10057,6bf23e0c,timeout,200,0,0.87967176,0.75955841,0.96468127,200,64,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10058,json_policy,local-probe-field,geometric-light,geometric,light,10058,89deed51,success,94,0.19148936,0.99892861,0.06945394,0.88134596,94,66,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10059,json_policy,local-probe-field,geometric-light,geometric,light,10059,b78bd07b,success,42,0.45238095,0.99700547,0.11617048,0.97279843,42,11,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10060,json_policy,local-probe-field,geometric-light,geometric,light,10060,4bb25124,success,88,0.21590909,0.99712132,0.11389787,0.9892969,88,65,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10061,json_policy,local-probe-field,geometric-light,geometric,light,10061,da7a9751,success,90,0.24444444,0.99530183,0.14557329,0.96280812,90,45,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10062,json_policy,local-probe-field,geometric-light,geometric,light,10062,0228847f,timeout,200,0.88,0.98590401,0.25275144,0.96759773,200,12,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-light_seed_10063,json_policy,local-probe-field,geometric-light,geometric,light,10063,a57b4349,timeout,200,0,0.91216492,0.64319915,0.9573025,200,43,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-medium_seed_10000,json_policy,local-probe-field,geometric-medium,geometric,medium,10000,76cc8d43,success,133,0.21052632,0.99217787,0.18798394,0.95769291,133,85,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-medium_seed_10001,json_policy,local-probe-field,geometric-medium,geometric,medium,10001,86b662fa,success,69,0.26086957,0.99942014,0.05108951,0.98803063,69,48,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-medium_seed_10002,json_policy,local-probe-field,geometric-medium,geometric,medium,10002,e554209a,timeout,200,0,0.92965112,0.57293679,0.96658189,200,62,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-medium_seed_10003,json_policy,local-probe-field,geometric-medium,geometric,medium,10003,b5e31c4f,timeout,200,0,0.77895557,1.06023852,0.98576655,200,0,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-medium_seed_10004,json_policy,local-probe-field,geometric-medium,geometric,medium,10004,98671c98,success,132,0.14393939,0.99844717,0.08362515,0.94901223,132,42,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-medium_seed_10005,json_policy,local-probe-field,geometric-medium,geometric,medium,10005,4d96bc9a,success,44,0.40909091,0.99508456,0.1489094,0.98185537,44,25,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-medium_seed_10006,json_policy,local-probe-field,geometric-medium,geometric,medium,10006,43652493,success,88,0.21590909,0.99938499,0.05261569,0.98746867,88,50,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-medium_seed_10007,json_policy,local-probe-field,geometric-medium,geometric,medium,10007,caa51e97,timeout,200,0.835,0.97640728,0.32777994,0.97845646,200,28,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-medium_seed_10008,json_policy,local-probe-field,geometric-medium,geometric,medium,10008,5c69d2f8,success,104,0.19230769,0.99721335,0.1120599,0.96335876,104,68,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-medium_seed_10009,json_policy,local-probe-field,geometric-medium,geometric,medium,10009,cbcf7c00,timeout,200,0.47,0.97863176,0.31176801,0.71713309,200,73,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-medium_seed_10010,json_policy,local-probe-field,geometric-medium,geometric,medium,10010,5857ddec,timeout,200,0.86,0.98035154,0.29882815,0.99688031,200,33,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-medium_seed_10011,json_policy,local-probe-field,geometric-medium,geometric,medium,10011,62cfbf10,timeout,200,0.35,0.98292763,0.27836847,0.96181726,200,44,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-medium_seed_10012,json_policy,local-probe-field,geometric-medium,geometric,medium,10012,683ea270,success,80,0.2125,0.9994047,0.05176536,0.99186606,80,64,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-medium_seed_10013,json_policy,local-probe-field,geometric-medium,geometric,medium,10013,18f7cda8,success,86,0.18604651,0.99901784,0.0664974,0.97704315,86,68,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-medium_seed_10014,json_policy,local-probe-field,geometric-medium,geometric,medium,10014,e48fb7b7,timeout,200,0,0.89002514,0.72406843,0.97546081,200,36,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-medium_seed_10015,json_policy,local-probe-field,geometric-medium,geometric,medium,10015,34088f22,timeout,200,0.575,0.96343682,0.40941132,0.99115787,200,73,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-medium_seed_10016,json_policy,local-probe-field,geometric-medium,geometric,medium,10016,5ec9aa0d,timeout,200,0,0.89165052,0.71837636,0.9638891,200,59,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-medium_seed_10017,json_policy,local-probe-field,geometric-medium,geometric,medium,10017,386b9016,success,94,0.21276596,0.99347105,0.17168753,0.83312865,94,76,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-medium_seed_10018,json_policy,local-probe-field,geometric-medium,geometric,medium,10018,710fe5e5,timeout,200,0,0.7985248,1.00620656,0.95419864,200,79,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-medium_seed_10019,json_policy,local-probe-field,geometric-medium,geometric,medium,10019,72249602,timeout,200,0.71,0.96682764,0.38962508,0.94345832,200,49,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-medium_seed_10020,json_policy,local-probe-field,geometric-medium,geometric,medium,10020,36895eff,timeout,200,0.545,0.97598482,0.3307372,0.94928465,200,51,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-medium_seed_10021,json_policy,local-probe-field,geometric-medium,geometric,medium,10021,166b7ba4,success,55,0.30909091,0.9979363,0.0964171,0.95498836,55,33,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-medium_seed_10022,json_policy,local-probe-field,geometric-medium,geometric,medium,10022,1b6ff073,success,92,0.22826087,0.99656667,0.12440479,0.96230127,92,55,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-medium_seed_10023,json_policy,local-probe-field,geometric-medium,geometric,medium,10023,9d099dd0,timeout,200,0.4,0.9868994,0.24360264,0.88597267,200,67,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-medium_seed_10024,json_policy,local-probe-field,geometric-medium,geometric,medium,10024,c88949c6,success,88,0.23863636,0.99697935,0.11667689,0.97664176,88,26,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-medium_seed_10025,json_policy,local-probe-field,geometric-medium,geometric,medium,10025,5cca6616,timeout,200,0.4,0.99054006,0.20681481,0.98469691,200,77,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-medium_seed_10026,json_policy,local-probe-field,geometric-medium,geometric,medium,10026,ee994b4d,timeout,200,0.91,0.97144427,0.36106953,0.97931629,200,27,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-medium_seed_10027,json_policy,local-probe-field,geometric-medium,geometric,medium,10027,e744cf21,timeout,200,0,0.67524678,1.3293031,0.99153174,200,57,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-medium_seed_10028,json_policy,local-probe-field,geometric-medium,geometric,medium,10028,1830c396,success,43,0.39534884,0.99287106,0.17942997,0.9744181,43,28,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-medium_seed_10029,json_policy,local-probe-field,geometric-medium,geometric,medium,10029,54f75f42,timeout,200,0.41,0.96752557,0.38543536,0.99714284,200,112,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_geometric-medium_seed_10030,json_policy,local-probe-field,geometric-medium,geometric,medium,10030,5ccada24,timeout,200,0,0.91736617,0.62299162,0.99125344,200,32,oscillation
