phase,policyLabel,trialId,controllerFamily,sensorTier,cellId,axis,severity,seed,configHash,terminalOutcome,steps,regimeRetention,terminalAlignment,terminalDistance,pathEfficiency,timeToSuccess,saturationCount,failurePattern
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10031,json_policy,local-probe-field,geometric-light,geometric,light,10031,ab80ef8d,timeout,200,0,0.75647538,1.12066222,0.84262421,200,97,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10032,json_policy,local-probe-field,geometric-light,geometric,light,10032,537eeb1e,timeout,200,0.16,0.94265032,0.51552832,0.97722828,200,86,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10033,json_policy,local-probe-field,geometric-light,geometric,light,10033,afe59b5e,success,69,0.24637681,0.9986853,0.07694186,0.84826041,69,54,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10034,json_policy,local-probe-field,geometric-light,geometric,light,10034,059fcc15,success,64,0.265625,0.99970117,0.03667355,0.94841743,64,46,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10035,json_policy,local-probe-field,geometric-light,geometric,light,10035,20d4104b,success,120,0.15,0.99884969,0.07196773,0.98860186,120,104,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10036,json_policy,local-probe-field,geometric-light,geometric,light,10036,726b3715,success,69,0.24637681,0.99993203,0.01748964,0.99915793,69,54,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10037,json_policy,local-probe-field,geometric-light,geometric,light,10037,5f135d5a,success,109,0.16513761,0.99937113,0.05320516,0.93591609,109,79,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10038,json_policy,local-probe-field,geometric-light,geometric,light,10038,ea39e878,timeout,200,0.85,0.95535749,0.45333599,0.99376814,200,1,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10039,json_policy,local-probe-field,geometric-light,geometric,light,10039,126736cb,success,118,0.1440678,0.99989612,0.0216215,0.9794057,118,97,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10040,json_policy,local-probe-field,geometric-light,geometric,light,10040,7c54aa3d,success,115,0.16521739,0.99870079,0.07648681,0.97184153,115,89,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10041,json_policy,local-probe-field,geometric-light,geometric,light,10041,4aac6b64,timeout,200,0,0.74694086,1.14584541,0.84874499,200,59,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10042,json_policy,local-probe-field,geometric-light,geometric,light,10042,404aac49,success,97,0.21649485,0.9934005,0.17261573,0.93848661,97,59,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10043,json_policy,local-probe-field,geometric-light,geometric,light,10043,4c4d4ec0,success,117,0.14529915,0.99990494,0.02068305,0.96146842,117,79,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10044,json_policy,local-probe-field,geometric-light,geometric,light,10044,0c37dc29,timeout,200,0.8,0.97022612,0.36880556,0.97133467,200,18,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10045,json_policy,local-probe-field,geometric-light,geometric,light,10045,2520977b,success,46,0.34782609,0.9994997,0.04745418,0.98838075,46,33,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10046,json_policy,local-probe-field,geometric-light,geometric,light,10046,067239d7,success,66,0.27272727,0.9975603,0.10484311,0.99419944,66,43,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10047,json_policy,local-probe-field,geometric-light,geometric,light,10047,e6a40f35,success,100,0.17,0.99995616,0.01404579,0.95991464,100,74,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10048,json_policy,local-probe-field,geometric-light,geometric,light,10048,c2808497,success,84,0.22619048,0.99609416,0.13270524,0.98839396,84,55,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10049,json_policy,local-probe-field,geometric-light,geometric,light,10049,728793a4,timeout,200,0.57,0.97504601,0.33722071,0.83813839,200,57,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10050,json_policy,local-probe-field,geometric-light,geometric,light,10050,876d31af,timeout,200,0.095,0.7576425,1.11756269,0.98116811,200,129,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10051,json_policy,local-probe-field,geometric-light,geometric,light,10051,a1e90e4a,success,101,0.17821782,0.99746504,0.10687274,0.99946734,101,84,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10052,json_policy,local-probe-field,geometric-light,geometric,light,10052,255ca1b4,success,91,0.18681319,0.99917351,0.06099783,0.77660052,91,74,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10053,json_policy,local-probe-field,geometric-light,geometric,light,10053,fcda899e,timeout,200,0.48,0.98573642,0.25426027,0.96753045,200,63,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10054,json_policy,local-probe-field,geometric-light,geometric,light,10054,24d2812d,success,120,0.16666667,0.99806453,0.09337046,0.81140146,120,87,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10055,json_policy,local-probe-field,geometric-light,geometric,light,10055,547f3fa6,timeout,200,0.035,0.8556338,0.8376202,0.82107878,200,84,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10056,json_policy,local-probe-field,geometric-light,geometric,light,10056,6c8f9d91,success,94,0.20212766,0.99685258,0.11910385,0.99423971,94,64,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10057,json_policy,local-probe-field,geometric-light,geometric,light,10057,3fc50a78,timeout,200,0,0.86433781,0.80997668,0.94239079,200,59,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10058,json_policy,local-probe-field,geometric-light,geometric,light,10058,e5d935dd,success,93,0.1827957,0.99946107,0.04925273,0.87392732,93,76,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10059,json_policy,local-probe-field,geometric-light,geometric,light,10059,6512cf47,timeout,200,0.885,0.96896975,0.37662778,0.93306903,200,24,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10060,json_policy,local-probe-field,geometric-light,geometric,light,10060,d71fc4e0,success,92,0.22826087,0.99555546,0.14158035,0.96240831,92,67,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10061,json_policy,local-probe-field,geometric-light,geometric,light,10061,78646c0d,timeout,200,0.63,0.98466544,0.26370456,0.8504422,200,64,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10062,json_policy,local-probe-field,geometric-light,geometric,light,10062,a89feda3,success,40,0.45,0.99709473,0.11442352,0.92265694,40,19,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-light_seed_10063,json_policy,local-probe-field,geometric-light,geometric,light,10063,34187a05,timeout,200,0,0.74540084,1.14989098,0.83008992,200,99,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10000,json_policy,local-probe-field,geometric-medium,geometric,medium,10000,1469369f,timeout,200,0.105,0.87868471,0.76287686,0.90952074,200,113,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10001,json_policy,local-probe-field,geometric-medium,geometric,medium,10001,799e2836,success,73,0.23287671,0.99838523,0.085278,0.90190976,73,60,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10002,json_policy,local-probe-field,geometric-medium,geometric,medium,10002,a3e6a50e,success,109,0.16513761,0.99913045,0.06256739,0.96159481,109,78,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10003,json_policy,local-probe-field,geometric-medium,geometric,medium,10003,f68d784b,timeout,200,0,0.69973621,1.26756986,0.89351935,200,63,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10004,json_policy,local-probe-field,geometric-medium,geometric,medium,10004,ebd922e4,success,136,0.13235294,0.99948051,0.04835588,0.892754,136,80,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10005,json_policy,local-probe-field,geometric-medium,geometric,medium,10005,599981ae,timeout,200,0,0.90844556,0.6573366,0.98793698,200,32,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10006,json_policy,local-probe-field,geometric-medium,geometric,medium,10006,27b7efcf,success,99,0.22222222,0.99560851,0.14073111,0.91032331,99,65,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10007,json_policy,local-probe-field,geometric-medium,geometric,medium,10007,b70602db,timeout,200,0,0.86914248,0.79442868,0.99301483,200,11,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10008,json_policy,local-probe-field,geometric-medium,geometric,medium,10008,4745463c,success,104,0.16346154,0.9995549,0.04475912,0.92493184,104,61,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10009,json_policy,local-probe-field,geometric-medium,geometric,medium,10009,0bae535c,success,108,0.17592593,0.99749125,0.10631823,0.82980072,108,73,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10010,json_policy,local-probe-field,geometric-medium,geometric,medium,10010,5cb30960,timeout,200,0,0.94303369,0.51375065,0.9897529,200,16,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10011,json_policy,local-probe-field,geometric-medium,geometric,medium,10011,e7bfc9fc,timeout,200,0.345,0.95824675,0.43809228,0.98206378,200,62,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10012,json_policy,local-probe-field,geometric-medium,geometric,medium,10012,08275b0c,success,84,0.21428571,0.99855014,0.08080279,0.95472044,84,59,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10013,json_policy,local-probe-field,geometric-medium,geometric,medium,10013,21bc8dac,timeout,200,0.53,0.95601459,0.44991052,0.94931578,200,70,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10014,json_policy,local-probe-field,geometric-medium,geometric,medium,10014,b523c793,success,45,0.37777778,0.99998118,0.00920208,0.99838743,45,31,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10015,json_policy,local-probe-field,geometric-medium,geometric,medium,10015,023b7196,timeout,200,0.03,0.77207302,1.07890809,0.93674638,200,83,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10016,json_policy,local-probe-field,geometric-medium,geometric,medium,10016,6d3be389,success,97,0.18556701,0.99938795,0.05248867,0.94196908,97,64,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10017,json_policy,local-probe-field,geometric-medium,geometric,medium,10017,00a65a02,success,85,0.21176471,0.99887349,0.07121914,0.86401807,85,66,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10018,json_policy,local-probe-field,geometric-medium,geometric,medium,10018,0d0f09e1,timeout,200,0,0.6955904,1.27807447,0.95762433,200,54,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10019,json_policy,local-probe-field,geometric-medium,geometric,medium,10019,a54d98ae,timeout,200,0.1,0.77653703,1.06681736,0.89855894,200,66,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10020,json_policy,local-probe-field,geometric-medium,geometric,medium,10020,0d2eeacb,timeout,200,0.085,0.79074294,1.02787184,0.9157855,200,82,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10021,json_policy,local-probe-field,geometric-medium,geometric,medium,10021,f957e4c0,timeout,200,0.695,0.95130662,0.47395658,0.91997015,200,23,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10022,json_policy,local-probe-field,geometric-medium,geometric,medium,10022,9a798f47,success,83,0.20481928,0.99967804,0.03806655,0.99842816,83,70,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10023,json_policy,local-probe-field,geometric-medium,geometric,medium,10023,245ab29c,success,129,0.12403101,0.99994802,0.01529405,0.90722251,129,101,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10024,json_policy,local-probe-field,geometric-medium,geometric,medium,10024,c7a45862,success,83,0.20481928,0.99955633,0.0446872,0.99968326,83,11,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10025,json_policy,local-probe-field,geometric-medium,geometric,medium,10025,f2b91352,success,131,0.1221374,0.99998109,0.00922594,0.98812858,131,113,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10026,json_policy,local-probe-field,geometric-medium,geometric,medium,10026,39ccdfd1,success,33,0.48484848,0.99848962,0.0824733,0.97537936,33,22,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10027,json_policy,local-probe-field,geometric-medium,geometric,medium,10027,6e3a43a5,timeout,200,0.04,0.81603684,0.95646799,0.97183395,200,70,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10028,json_policy,local-probe-field,geometric-medium,geometric,medium,10028,27cc09ca,timeout,200,0.01,0.8904639,0.72253528,0.92658674,200,27,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10029,json_policy,local-probe-field,geometric-medium,geometric,medium,10029,1f7e5b8e,timeout,200,0.1,0.77122712,1.08119179,0.99378737,200,137,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10030,json_policy,local-probe-field,geometric-medium,geometric,medium,10030,0cd9fbe8,timeout,200,0,0.83284907,0.90722809,0.91045627,200,75,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10031,json_policy,local-probe-field,geometric-medium,geometric,medium,10031,35cc41d0,timeout,200,0,0.80961895,0.97486516,0.91443595,200,74,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_geometric-medium_seed_10032,json_policy,local-probe-field,geometric-medium,geometric,medium,10032,f69f80fa,success,111,0.16216216,0.99756579,0.10472488,0.99472251,111,94,success
