phase,policyLabel,trialId,controllerFamily,sensorTier,cellId,axis,severity,seed,configHash,terminalOutcome,steps,regimeRetention,terminalAlignment,terminalDistance,pathEfficiency,timeToSuccess,saturationCount,failurePattern
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10031,json_policy,local-probe-field,geometric-light,geometric,light,10031,89e112f8,timeout,200,0,0.85039949,0.85394421,0.89732458,200,72,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10032,json_policy,local-probe-field,geometric-light,geometric,light,10032,d143fe85,timeout,200,0.51,0.97518311,0.33628128,0.97746279,200,75,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10033,json_policy,local-probe-field,geometric-light,geometric,light,10033,8bbd6bff,success,69,0.28985507,0.99562021,0.14054309,0.88925806,69,47,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10034,json_policy,local-probe-field,geometric-light,geometric,light,10034,7ac9a1c8,success,67,0.26865672,0.99861224,0.07905232,0.90835956,67,49,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10035,json_policy,local-probe-field,geometric-light,geometric,light,10035,e3da8676,success,119,0.13445378,0.99957964,0.0434973,0.97334396,119,106,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10036,json_policy,local-probe-field,geometric-light,geometric,light,10036,c8d6567e,success,69,0.24637681,0.99904143,0.06569353,0.99413569,69,54,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10037,json_policy,local-probe-field,geometric-light,geometric,light,10037,6b91401d,success,114,0.15789474,0.99772901,0.10114889,0.89619394,114,64,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10038,json_policy,local-probe-field,geometric-light,geometric,light,10038,c326d78d,timeout,200,0.93,0.98963663,0.21651439,0.99671445,200,9,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10039,json_policy,local-probe-field,geometric-light,geometric,light,10039,fe835936,success,118,0.15254237,0.99861001,0.0791158,0.98638112,118,98,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10040,json_policy,local-probe-field,geometric-light,geometric,light,10040,48b7e252,success,115,0.17391304,0.99828967,0.08776705,0.98418218,115,89,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10041,json_policy,local-probe-field,geometric-light,geometric,light,10041,3a5fd2ef,timeout,200,0,0.84126574,0.88193798,0.86706304,200,38,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10042,json_policy,local-probe-field,geometric-light,geometric,light,10042,5e7fecea,success,104,0.20192308,0.99485834,0.15230614,0.87836513,104,69,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10043,json_policy,local-probe-field,geometric-light,geometric,light,10043,2356ebc5,success,120,0.15833333,0.99945337,0.04960348,0.97339978,120,53,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10044,json_policy,local-probe-field,geometric-light,geometric,light,10044,7cbe269a,timeout,200,0.83,0.98701436,0.24252443,0.98979695,200,27,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10045,json_policy,local-probe-field,geometric-light,geometric,light,10045,b015cb50,success,47,0.36170213,0.99794477,0.0962188,0.98132306,47,32,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10046,json_policy,local-probe-field,geometric-light,geometric,light,10046,0450afd8,success,68,0.26470588,0.99733455,0.10959264,0.96946415,68,41,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10047,json_policy,local-probe-field,geometric-light,geometric,light,10047,147882fe,success,104,0.17307692,0.99940909,0.05157395,0.92989618,104,61,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10048,json_policy,local-probe-field,geometric-light,geometric,light,10048,a25c27fe,success,87,0.2183908,0.99671276,0.12172497,0.96053567,87,61,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10049,json_policy,local-probe-field,geometric-light,geometric,light,10049,48ff2709,success,97,0.17525773,0.99955526,0.04474127,0.93037258,97,60,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10050,json_policy,local-probe-field,geometric-light,geometric,light,10050,645ceb52,timeout,200,0.105,0.86257288,0.81563493,0.97820513,200,115,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10051,json_policy,local-probe-field,geometric-light,geometric,light,10051,b0615277,success,104,0.19230769,0.99739357,0.1083709,0.98965871,104,83,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10052,json_policy,local-probe-field,geometric-light,geometric,light,10052,73282269,success,83,0.24096386,0.9954645,0.14302511,0.88446276,83,65,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10053,json_policy,local-probe-field,geometric-light,geometric,light,10053,91d71a0f,success,140,0.22142857,0.9916015,0.19481493,0.94593751,140,74,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10054,json_policy,local-probe-field,geometric-light,geometric,light,10054,a0e76f7e,success,110,0.15454545,0.99946859,0.04890791,0.8694744,110,84,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10055,json_policy,local-probe-field,geometric-light,geometric,light,10055,a13c5fdb,timeout,200,0.63,0.95091432,0.4759106,0.87346762,200,72,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10056,json_policy,local-probe-field,geometric-light,geometric,light,10056,98b5908c,success,97,0.20618557,0.99683364,0.11946233,0.97632019,97,53,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10057,json_policy,local-probe-field,geometric-light,geometric,light,10057,7898cb65,timeout,200,0.05,0.93929058,0.53088298,0.98987775,200,58,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10058,json_policy,local-probe-field,geometric-light,geometric,light,10058,fe396ae4,success,92,0.20652174,0.99815419,0.09118005,0.91387954,92,65,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10059,json_policy,local-probe-field,geometric-light,geometric,light,10059,b0c8cd5e,success,44,0.47727273,0.99326982,0.17432202,0.95434232,44,9,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10060,json_policy,local-probe-field,geometric-light,geometric,light,10060,1ddbfdc1,success,91,0.24175824,0.99549307,0.14257292,0.98965158,91,59,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10061,json_policy,local-probe-field,geometric-light,geometric,light,10061,cae92a1a,success,85,0.18823529,0.99932963,0.05493341,0.93353191,85,60,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10062,json_policy,local-probe-field,geometric-light,geometric,light,10062,47250d66,success,46,0.54347826,0.99344485,0.17203278,0.99322384,46,8,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-light_seed_10063,json_policy,local-probe-field,geometric-light,geometric,light,10063,91803bd6,timeout,200,0,0.83009759,0.9153983,0.88180583,200,74,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10000,json_policy,local-probe-field,geometric-medium,geometric,medium,10000,14d4223a,success,119,0.13445378,0.99447629,0.1578784,0.95022505,119,102,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10001,json_policy,local-probe-field,geometric-medium,geometric,medium,10001,3d0a7c9f,success,71,0.28169014,0.99558297,0.1411406,0.9847116,71,51,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10002,json_policy,local-probe-field,geometric-medium,geometric,medium,10002,1e88c8d3,success,115,0.16521739,0.99868989,0.07680729,0.92302174,115,77,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10003,json_policy,local-probe-field,geometric-medium,geometric,medium,10003,3cdfa454,timeout,200,0,0.74363661,1.15451831,0.93682225,200,32,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10004,json_policy,local-probe-field,geometric-medium,geometric,medium,10004,5e0a6ad7,success,129,0.13178295,0.99915591,0.06164437,0.9310763,129,70,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10005,json_policy,local-probe-field,geometric-medium,geometric,medium,10005,d150221b,timeout,200,0.855,0.97824234,0.31462727,0.97805604,200,32,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10006,json_policy,local-probe-field,geometric-medium,geometric,medium,10006,cfa8276e,success,90,0.2,0.99707773,0.11475825,0.96064318,90,61,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10007,json_policy,local-probe-field,geometric-medium,geometric,medium,10007,07d2edc2,timeout,200,0.75,0.95137942,0.47359313,0.96096187,200,16,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10008,json_policy,local-probe-field,geometric-medium,geometric,medium,10008,d0bd6637,success,101,0.16831683,0.99849358,0.08236515,0.94849288,101,71,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10009,json_policy,local-probe-field,geometric-medium,geometric,medium,10009,47d5696f,timeout,200,0.52,0.99108435,0.20074943,0.78303946,200,75,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10010,json_policy,local-probe-field,geometric-medium,geometric,medium,10010,057d6569,timeout,200,0.84,0.97730335,0.32142155,0.98827654,200,22,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10011,json_policy,local-probe-field,geometric-medium,geometric,medium,10011,4146f9a9,success,146,0.11643836,0.99937607,0.05299566,0.95920566,146,66,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10012,json_policy,local-probe-field,geometric-medium,geometric,medium,10012,afe27ee9,success,82,0.2195122,0.99834172,0.08642034,0.97852087,82,59,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10013,json_policy,local-probe-field,geometric-medium,geometric,medium,10013,927f3d47,timeout,200,0.615,0.98338385,0.2745922,0.95992757,200,68,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10014,json_policy,local-probe-field,geometric-medium,geometric,medium,10014,9b3a19c0,success,46,0.39130435,0.99927451,0.05714815,0.99577915,46,30,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10015,json_policy,local-probe-field,geometric-medium,geometric,medium,10015,536222bb,timeout,200,0,0.88188776,0.75206861,0.97696965,200,88,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10016,json_policy,local-probe-field,geometric-medium,geometric,medium,10016,bfe955b6,success,101,0.18811881,0.9988558,0.0717764,0.91222174,101,58,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10017,json_policy,local-probe-field,geometric-medium,geometric,medium,10017,6802c2f9,success,87,0.22988506,0.9972543,0.11123248,0.86585871,87,64,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10018,json_policy,local-probe-field,geometric-medium,geometric,medium,10018,602c2ce2,timeout,200,0,0.73904395,1.16652925,0.9669292,200,79,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10019,json_policy,local-probe-field,geometric-medium,geometric,medium,10019,b857a161,timeout,200,0.115,0.888339,0.72993722,0.94722769,200,51,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10020,json_policy,local-probe-field,geometric-medium,geometric,medium,10020,20d266f6,timeout,200,0.14,0.930399,0.56977005,0.94153361,200,64,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10021,json_policy,local-probe-field,geometric-medium,geometric,medium,10021,0bc05a6b,timeout,200,0.805,0.98658767,0.24650337,0.96284945,200,24,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10022,json_policy,local-probe-field,geometric-medium,geometric,medium,10022,11c985c8,success,86,0.20930233,0.99773092,0.10110629,0.97769221,86,69,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10023,json_policy,local-probe-field,geometric-medium,geometric,medium,10023,aec9b325,success,131,0.13740458,0.99833624,0.08656299,0.92223371,131,75,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10024,json_policy,local-probe-field,geometric-medium,geometric,medium,10024,5e8f7727,success,83,0.20481928,0.99843492,0.08395451,0.99070756,83,22,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10025,json_policy,local-probe-field,geometric-medium,geometric,medium,10025,c9f2bb23,success,135,0.13333333,0.99841434,0.08450523,0.96970656,135,107,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10026,json_policy,local-probe-field,geometric-medium,geometric,medium,10026,b81ff2a0,success,33,0.48484848,0.99943438,0.05045781,0.98829407,33,20,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10027,json_policy,local-probe-field,geometric-medium,geometric,medium,10027,0112a880,timeout,200,0.115,0.89405287,0.70989904,0.97619515,200,64,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10028,json_policy,local-probe-field,geometric-medium,geometric,medium,10028,a972de85,timeout,200,0.87,0.9819803,0.28605621,0.99758107,200,22,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10029,json_policy,local-probe-field,geometric-medium,geometric,medium,10029,8cc7b6b1,timeout,200,0.11,0.88527331,0.74051662,0.98197338,200,125,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10030,json_policy,local-probe-field,geometric-medium,geometric,medium,10030,64b1d13d,timeout,200,0,0.92323051,0.59953606,0.97610695,200,38,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_geometric-medium_seed_10031,json_policy,local-probe-field,geometric-medium,geometric,medium,10031,745e7849,timeout,200,0,0.90220249,0.68053163,0.95673596,200,73,oscillation
