phase,policyLabel,trialId,controllerFamily,sensorTier,cellId,axis,severity,seed,configHash,terminalOutcome,steps,regimeRetention,terminalAlignment,terminalDistance,pathEfficiency,timeToSuccess,saturationCount,failurePattern
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10031,json_policy,local-probe-field,geometric-light,geometric,light,10031,a19961e9,timeout,200,0,0.8585308,0.82849094,0.85032603,200,87,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10032,json_policy,local-probe-field,geometric-light,geometric,light,10032,2f661f2a,timeout,200,0,0.70132322,1.26354218,0.99890226,200,95,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10033,json_policy,local-probe-field,geometric-light,geometric,light,10033,cfd74632,timeout,200,0.765,0.95434313,0.45857823,0.9318755,200,43,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10034,json_policy,local-probe-field,geometric-light,geometric,light,10034,ed47cca1,timeout,200,0.11,0.80728336,0.9815103,0.85525772,200,62,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10035,json_policy,local-probe-field,geometric-light,geometric,light,10035,f5a74c9f,timeout,200,0.47,0.98917401,0.22132013,0.98025382,200,104,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10036,json_policy,local-probe-field,geometric-light,geometric,light,10036,1d9db6a9,timeout,200,0,0.41328604,1.99405842,0.99619405,200,12,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10037,json_policy,local-probe-field,geometric-light,geometric,light,10037,94d68036,timeout,200,0,0.37751607,2.0937143,0.9560186,200,75,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10038,json_policy,local-probe-field,geometric-light,geometric,light,10038,1615ac54,timeout,200,0.91,0.96912854,0.37564761,0.95178501,200,7,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10039,json_policy,local-probe-field,geometric-light,geometric,light,10039,18bd851f,timeout,200,0,0.41028772,2.00225742,0.92601652,200,39,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10040,json_policy,local-probe-field,geometric-light,geometric,light,10040,1bbc7079,timeout,200,0,0.41370479,1.99291541,0.97598027,200,58,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10041,json_policy,local-probe-field,geometric-light,geometric,light,10041,679e0558,timeout,200,0,0.88351205,0.74654309,0.85228599,200,51,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10042,json_policy,local-probe-field,geometric-light,geometric,light,10042,879b35ed,timeout,200,0,0.4544619,1.88384856,0.96834936,200,40,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10043,json_policy,local-probe-field,geometric-light,geometric,light,10043,745c1054,timeout,200,0,0.25983811,2.46264782,0.97522607,200,41,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10044,json_policy,local-probe-field,geometric-light,geometric,light,10044,520a65d5,timeout,200,0,0.80924026,0.97594435,0.90648009,200,14,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10045,json_policy,local-probe-field,geometric-light,geometric,light,10045,2d09109f,timeout,200,0.1,0.839499,0.88728516,0.96501435,200,38,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10046,json_policy,local-probe-field,geometric-light,geometric,light,10046,e8eab53b,timeout,200,0,0.62017641,1.46624722,0.96537694,200,62,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10047,json_policy,local-probe-field,geometric-light,geometric,light,10047,e7da5ee9,timeout,200,0,0.31071179,2.29346959,0.99940562,200,37,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10048,json_policy,local-probe-field,geometric-light,geometric,light,10048,c4c8c243,timeout,200,0,0.56880318,1.59342199,0.99241186,200,57,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10049,json_policy,local-probe-field,geometric-light,geometric,light,10049,4ecfab98,success,144,0.35416667,0.99133103,0.19794052,0.87602764,144,0,success
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10050,json_policy,local-probe-field,geometric-light,geometric,light,10050,a7f9f23b,timeout,200,0.09,0.90149046,0.683137,0.97617771,200,122,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10051,json_policy,local-probe-field,geometric-light,geometric,light,10051,e9b666c6,timeout,200,0,0.383378,2.07708986,0.94527726,200,32,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10052,json_policy,local-probe-field,geometric-light,geometric,light,10052,0fc98948,timeout,200,0,0.86650326,0.80299584,0.62439205,200,57,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10053,json_policy,local-probe-field,geometric-light,geometric,light,10053,0ab588f2,timeout,200,0,0.47970182,1.81814675,0.99677392,200,11,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10054,json_policy,local-probe-field,geometric-light,geometric,light,10054,d0e4e9b9,timeout,200,0.485,0.99029217,0.20952002,0.80176628,200,82,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10055,json_policy,local-probe-field,geometric-light,geometric,light,10055,d16bdb42,timeout,200,0.01,0.88871352,0.72863677,0.83867855,200,82,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10056,json_policy,local-probe-field,geometric-light,geometric,light,10056,3b322ee5,timeout,200,0,0.59590721,1.52627533,0.98668364,200,40,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10057,json_policy,local-probe-field,geometric-light,geometric,light,10057,02e4695c,timeout,200,0,0.71009073,1.24122173,0.98044847,200,72,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10058,json_policy,local-probe-field,geometric-light,geometric,light,10058,63c9e221,timeout,200,0,0.46852413,1.84709355,0.9932311,200,47,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10059,json_policy,local-probe-field,geometric-light,geometric,light,10059,8e7b602b,success,41,0.41463415,0.99567879,0.13959788,0.8890115,41,14,success
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10060,json_policy,local-probe-field,geometric-light,geometric,light,10060,ae79cad4,timeout,200,0,0.72285533,1.20849402,0.95214918,200,47,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10061,json_policy,local-probe-field,geometric-light,geometric,light,10061,b4fb3621,success,97,0.21649485,0.99675431,0.12095194,0.85610447,97,54,success
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10062,json_policy,local-probe-field,geometric-light,geometric,light,10062,20c47aaf,timeout,200,0,0.19488187,2.71277121,0.97310704,200,10,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-light_seed_10063,json_policy,local-probe-field,geometric-light,geometric,light,10063,a77713b9,timeout,200,0,0.84369163,0.87456103,0.83930488,200,89,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10000,json_policy,local-probe-field,geometric-medium,geometric,medium,10000,3207c293,timeout,200,0.475,0.96150421,0.4203017,0.92627456,200,92,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10001,json_policy,local-probe-field,geometric-medium,geometric,medium,10001,eba8274a,timeout,200,0,0.88915161,0.72711334,0.99060539,200,53,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10002,json_policy,local-probe-field,geometric-medium,geometric,medium,10002,da0681aa,timeout,200,0,0.43533536,1.93452156,0.95873596,200,52,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10003,json_policy,local-probe-field,geometric-medium,geometric,medium,10003,cfca365f,timeout,200,0,0.77416185,1.07325879,0.90921663,200,45,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10004,json_policy,local-probe-field,geometric-medium,geometric,medium,10004,ef46e548,timeout,200,0,0.89761146,0.69719502,0.8568601,200,49,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10005,json_policy,local-probe-field,geometric-medium,geometric,medium,10005,465bac8a,timeout,200,0.86,0.95730917,0.44309134,0.99151715,200,28,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10006,json_policy,local-probe-field,geometric-medium,geometric,medium,10006,e6bd3a63,timeout,200,0,0.90932808,0.65400457,0.92221107,200,55,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10007,json_policy,local-probe-field,geometric-medium,geometric,medium,10007,f17c4fe7,timeout,200,0,0.83488062,0.90116558,0.97200644,200,13,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10008,json_policy,local-probe-field,geometric-medium,geometric,medium,10008,06e64208,timeout,200,0,0.709615,1.24243599,0.86149715,200,34,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10009,json_policy,local-probe-field,geometric-medium,geometric,medium,10009,0195b230,timeout,200,0,0.11305035,3.13203591,0.98721362,200,54,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10010,json_policy,local-probe-field,geometric-medium,geometric,medium,10010,8b761edc,timeout,200,0,0.7881821,1.0349481,0.93819285,200,12,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10011,json_policy,local-probe-field,geometric-medium,geometric,medium,10011,41fea8e0,timeout,200,0.08,0.96401447,0.40610392,0.97811794,200,32,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10012,json_policy,local-probe-field,geometric-medium,geometric,medium,10012,1a9e8980,timeout,200,0,0.45440302,1.8840033,0.97670255,200,56,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10013,json_policy,local-probe-field,geometric-medium,geometric,medium,10013,8f0a9638,timeout,200,0,0.85091142,0.85235709,0.99500445,200,68,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10014,json_policy,local-probe-field,geometric-medium,geometric,medium,10014,72ecf4a7,timeout,200,0,0.30434306,2.31369807,0.97346046,200,25,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10015,json_policy,local-probe-field,geometric-medium,geometric,medium,10015,34365672,timeout,200,0.055,0.89777525,0.69660596,0.94935388,200,69,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10016,json_policy,local-probe-field,geometric-medium,geometric,medium,10016,67fcfe3d,timeout,200,0,0.36782522,2.12147667,0.9974221,200,39,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10017,json_policy,local-probe-field,geometric-medium,geometric,medium,10017,96fbd626,timeout,200,0,0.25883963,2.46616297,0.99588515,200,62,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10018,json_policy,local-probe-field,geometric-medium,geometric,medium,10018,36e41615,timeout,200,0,0.80516687,0.98750988,0.91864225,200,45,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10019,json_policy,local-probe-field,geometric-medium,geometric,medium,10019,5bf93dd2,timeout,200,0.105,0.90045382,0.68691615,0.91134107,200,58,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10020,json_policy,local-probe-field,geometric-medium,geometric,medium,10020,42c38d2f,success,114,0.14035088,0.99670795,0.121814,0.90272226,114,48,success
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10021,json_policy,local-probe-field,geometric-medium,geometric,medium,10021,037f5054,timeout,200,0,0.94167342,0.52003403,0.86089615,200,21,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10022,json_policy,local-probe-field,geometric-medium,geometric,medium,10022,488f5ac3,timeout,200,0,0.25475704,2.4806254,0.9871071,200,3,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10023,json_policy,local-probe-field,geometric-medium,geometric,medium,10023,c5b4c620,timeout,200,0,0.24488065,2.51623319,0.98812753,200,59,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10024,json_policy,local-probe-field,geometric-medium,geometric,medium,10024,cedc6e76,timeout,200,0,0.63662385,1.42551512,0.99757481,200,14,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10025,json_policy,local-probe-field,geometric-medium,geometric,medium,10025,befa19c6,timeout,200,0,0.26248881,2.45335703,0.99234237,200,63,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10026,json_policy,local-probe-field,geometric-medium,geometric,medium,10026,d4076d1d,timeout,200,0.09,0.65038135,1.3913604,0.92570583,200,41,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10027,json_policy,local-probe-field,geometric-medium,geometric,medium,10027,6e864fb1,timeout,200,0,0.57726667,1.57242784,0.91177273,200,81,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10028,json_policy,local-probe-field,geometric-medium,geometric,medium,10028,96e1dc26,success,44,0.40909091,0.99558803,0.14105954,0.99826695,44,29,success
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10029,json_policy,local-probe-field,geometric-medium,geometric,medium,10029,d4d4a572,timeout,200,0.1,0.91438084,0.63465467,0.99447502,200,129,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10030,json_policy,local-probe-field,geometric-medium,geometric,medium,10030,e1f73a14,timeout,200,0,0.76599327,1.09527097,0.93894633,200,75,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10031,json_policy,local-probe-field,geometric-medium,geometric,medium,10031,5aa63c4c,timeout,200,0,0.7539125,1.12745524,0.92017614,200,68,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10032,json_policy,local-probe-field,geometric-medium,geometric,medium,10032,01b11fa6,timeout,200,0,0.44867866,1.89908331,0.93770796,200,49,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10033,json_policy,local-probe-field,geometric-medium,geometric,medium,10033,bdccff4b,timeout,200,0.115,0.90681831,0.66344497,0.99163288,200,52,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_geometric-medium_seed_10034,json_policy,local-probe-field,geometric-medium,geometric,medium,10034,5e94ec11,timeout,200,0.1,0.49925935,1.76800258,0.86759245,200,77,unclassified
